 51.417   -1.417   73.1806   20.7834    0.9045   19.8658 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -1.250   71.8569   21.4108    0.8902   20.6517 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -1.083   67.9766   24.2300    0.9388   18.8339 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -0.917   66.7553   24.4369    0.9151   19.4166 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -0.750   73.1722   20.6601    0.8624   21.9782 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -0.583   74.0173   19.9948    0.7918   24.8266 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -0.417   72.5785   21.2616    0.8519   22.5237 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -0.250   72.4045   21.5990    0.8266   23.7645 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -0.083   74.2013   20.5335    0.7405   27.6231 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    0.083   72.2402   22.1254    0.8748   22.1944 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    0.250   68.4591   25.2879    0.7434   27.2139 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    0.417   65.0555   27.6757    0.9035   20.8660 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    0.583   68.1666   25.3173    0.9137   20.6438 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    0.750   65.4811   27.3724    0.7077   29.3390 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    0.917   63.9407   29.1214    0.9157   20.1192 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -4.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -3.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -3.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -3.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -3.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -3.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -3.083   80.0751   14.7873    1.1225   12.0763 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -2.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -2.750   75.9193   18.4682    0.8497   22.9390 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -2.583   64.5730   27.9311    0.8119   24.8734 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -2.417   58.1467   32.1139    0.8387   23.7605 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -2.250   63.7427   27.2615    1.0261   16.6238 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -2.083   59.8454   27.9630    1.2582    8.2938 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -1.917   57.5242   28.9423    1.3304    5.4705 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -1.750   62.9285   25.3738    1.3200    5.9576 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -1.583   70.8531   20.1412    1.3516    4.9594 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -1.417   67.5608   21.7892    1.3991    3.3542 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -1.250   66.7286   20.8851    1.3715    3.9012 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -1.083   67.3056   26.2086    0.8270   22.8962 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -0.917   71.8264   21.2055    0.8882   20.0918 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -0.750   72.8151   21.2877    1.0869   12.5375 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -0.583   72.3702   21.8910    1.0746   12.7336 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -0.417   72.2537   21.8362    0.9402   18.2581 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -0.250   72.5158   21.2959    0.8100   23.8140 -999.0000 -999.0000 -999.0000 -999.0000
 51.250   -0.083   71.6622   21.8582    0.8914   20.9176 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    0.083   69.9500   22.4140    0.8758   21.7424 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    0.250   72.0735   21.6693    0.8125   24.2864 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    0.417   74.8175   20.1891    0.7629   26.7879 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    0.583   72.5766   21.3948    0.7575   26.3179 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    0.750   74.4568   19.4544    0.8756   21.6788 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    0.917   76.3799   18.2502    1.0082   16.5215 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    1.083   79.6395   16.6462    1.0217   15.0718 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    1.417   76.2634   19.2763    1.1129   11.5435 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.250    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -4.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -3.917   73.8034   19.1001    1.2065    9.2974 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -3.750   70.0280   22.5012    0.7755   26.7997 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -3.583   73.1382   20.1258    0.6484   31.4990 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -3.417   75.9292   17.8543    0.8582   22.1634 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -3.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -3.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -2.917   74.4032   19.4658    0.9050   20.5626 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -2.750   73.9195   19.5261    0.9729   18.2263 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -2.583   64.7292   26.8500    1.0899   13.7476 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -2.417   61.4494   29.7338    0.9317   20.0290 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -2.250   58.7012   29.8228    1.1890   10.9245 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -2.083   60.4090   28.0544    1.3848    3.8227 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -1.917   59.3865   29.0767    1.4143    3.1625 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -1.750   60.1141   28.4902    1.4018    3.6094 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -1.583   56.6087   30.1230    1.4083    3.0700 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -1.417   54.6797   26.8061    1.4250    2.8885 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -1.250   49.2847   25.4080    1.3716    4.3300 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -1.083   61.7663   29.9243    0.7470   27.0745 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -0.917   61.0021   30.4247    0.7439   26.8300 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -0.750   56.4053   31.7822    0.9030   21.3034 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -0.583   63.2107   26.3262    0.9560   20.0818 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -0.417   72.9927   20.9543    0.9182   19.1851 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -0.250   72.9525   21.1486    0.9974   16.2476 -999.0000 -999.0000 -999.0000 -999.0000
 51.083   -0.083   72.1286   22.1859    1.0306   14.7266 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    0.083   72.2590   22.1159    1.0617   13.6179 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    0.250   73.3699   20.3623    0.8406   22.5700 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    0.417   73.4166   20.4438    0.7307   27.0881 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    0.583   71.2330   21.6891    0.9230   19.5131 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    0.750   72.2039   21.1492    0.9367   19.4780 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    0.917   74.4146   20.5472    0.5310   36.6740 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    1.083   71.3269   22.4304    0.6249   32.8358 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    1.250   72.9523   20.9563    0.8736   22.1047 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.083    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -4.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -4.083   71.0161   22.0004    0.7454   26.9880 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -3.917   71.8620   21.5064    0.7238   28.3392 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -3.750   70.6120   21.9837    0.8227   24.8218 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -3.583   69.5692   22.4371    1.0753   15.4608 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -3.417   72.6272   19.6359    1.3029    6.3542 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -3.250   72.1382   18.0862    1.4096    2.8438 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -3.083   75.6228   18.8603    0.9471   19.2068 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -2.917   75.7121   19.0659    0.9808   17.5350 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -2.750   71.9493   21.4240    0.8628   21.7878 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -2.583   73.3159   20.6674    0.8136   23.8504 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -2.417   72.6750   21.0360    0.8189   23.6026 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -2.250   72.6542   20.9999    0.7962   24.2623 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -2.083   71.0792   21.4692    0.9987   17.3856 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -1.917   68.7452   23.0036    1.3929    3.3904 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -1.750   70.4186   21.1444    1.3814    5.2612 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -1.583   73.3865   18.9903    1.3523    4.6707 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -1.417   79.4022   15.2538    1.2219    8.2245 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -1.250   77.3412   16.4906    1.2498    7.4862 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -1.083   72.4589   20.1020    1.1506   11.6011 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -0.917   69.1419   21.4247    1.2891    6.5095 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -0.750   61.3316   30.1520    0.6868   29.8103 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -0.583   60.3253   29.9222    0.6569   30.7797 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -0.417   63.9606   26.4597    0.9273   20.7234 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -0.250   70.6707   22.9357    0.8920   21.1176 -999.0000 -999.0000 -999.0000 -999.0000
 50.917   -0.083   72.6937   21.2912    0.8198   22.8031 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    0.083   72.0571   22.0824    0.9919   16.2584 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    0.250   72.2125   22.0188    0.9693   17.1831 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    0.417   72.0931   22.0089    1.0294   14.9375 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    0.583   71.7011   21.7995    1.0457   14.7981 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    0.750   71.8999   21.1809    1.1323   11.4164 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    0.917   72.8118   20.1586    1.2173    8.4394 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.917    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.750   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 50.750   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
