 -2.500   32.500     15.10
 -2.500   33.500     14.90
 -2.500   34.500     13.70
 -2.500   35.500     12.90
 -2.500   36.500     14.70
 -2.500   37.500     13.30
 -2.500   38.500     17.60
 -2.500   39.500     20.50
 -2.500   40.500     22.00
 -2.500   41.500     21.90
 -2.500   99.500     21.30
 -2.500  100.500     21.80
 -2.500  101.500     19.30
 -2.500  102.500     21.10
 -2.500  103.500     22.20
 -2.500  104.500     22.40
 -2.500  105.500     22.50
 -2.500  106.500     22.50
 -2.500  107.500     22.10
 -2.500  108.500     22.30
 -2.500  110.500     21.90
 -2.500  111.500     21.90
 -2.500  112.500     22.10
 -2.500  113.500     22.40
 -2.500  114.500     22.40
 -2.500  115.500     21.60
 -2.500  116.500     22.60
 -2.500  118.500     20.00
 -2.500  119.500     16.00
 -2.500  120.500     16.80
 -2.500  121.500     19.60
 -2.500  122.500     18.70
 -2.500  124.500     20.40
 -2.500  125.500     21.70
 -2.500  126.500     20.60
 -2.500  128.500     21.10
 -2.500  129.500     22.40
 -2.500  130.500     21.80
 -2.500  132.500     21.90
 -2.500  133.500     22.40
 -2.500  134.500     20.40
 -2.500  136.500     21.80
 -2.500  137.500     21.60
 -2.500  138.500     21.90
 -2.500  139.500     22.30
 -2.500  140.500     22.40
 -2.500  141.500     22.30
 -2.500  146.500     22.00
 -2.500  147.500     22.30
 -2.500  150.500     22.30
 -2.500  151.500     22.20
 -2.500  175.500     25.10
 -2.500  176.500     25.10
 -3.500 -155.500     23.80
 -3.500 -154.500     23.80
 -3.500  -80.500     16.80
 -3.500  -79.500      8.40
 -3.500  -78.500     11.00
 -3.500  -77.500     17.80
 -3.500  -76.500     18.90
 -3.500  -75.500     19.60
 -3.500  -74.500     20.20
 -3.500  -73.500     20.70
 -3.500  -72.500     20.80
 -3.500  -71.500     20.80
 -3.500  -70.500     20.50
 -3.500  -69.500     20.40
 -3.500  -68.500     20.40
 -3.500  -67.500     20.60
 -3.500  -66.500     20.80
 -3.500  -65.500     20.60
 -3.500  -64.500     21.50
 -3.500  -63.500     21.30
 -3.500  -62.500     21.30
 -3.500  -61.500     21.40
 -3.500  -60.500     21.60
 -3.500  -59.500     21.60
 -3.500  -58.500     21.40
 -3.500  -57.500     21.50
 -3.500  -56.500     21.50
 -3.500  -55.500     20.90
 -3.500  -54.500     20.40
 -3.500  -53.500     20.50
 -3.500  -52.500     20.50
 -3.500  -51.500     20.70
 -3.500  -50.500     21.00
 -3.500  -49.500     21.10
 -3.500  -48.500     20.90
 -3.500  -47.500     20.40
 -3.500  -46.500     20.40
 -3.500  -45.500     21.40
 -3.500  -44.500     21.70
 -3.500  -43.500     21.60
 -3.500  -42.500     21.70
 -3.500  -41.500     20.90
 -3.500  -40.500     20.90
 -3.500  -39.500     21.50
 -3.500  -38.500     22.00
 -3.500  -32.500     22.50
 -3.500   10.500     19.20
 -3.500   11.500     18.50
 -3.500   12.500     18.50
 -3.500   13.500     17.00
 -3.500   14.500     17.00
 -3.500   15.500     17.10
 -3.500   16.500     18.10
 -3.500   17.500     19.10
 -3.500   18.500     19.50
 -3.500   19.500     19.60
 -3.500   20.500     19.70
 -3.500   21.500     19.20
 -3.500   22.500     18.60
 -3.500   23.500     18.10
 -3.500   24.500     18.30
 -3.500   25.500     18.80
 -3.500   26.500     17.60
 -3.500   27.500     16.20
 -3.500   28.500     10.90
 -3.500   29.500     11.80
 -3.500   30.500     13.10
 -3.500   31.500     14.70
 -3.500   32.500     14.70
 -3.500   33.500     14.80
 -3.500   34.500     13.80
 -3.500   35.500     12.50
 -3.500   36.500     13.40
 -3.500   37.500     12.90
 -3.500   38.500     16.30
 -3.500   39.500     20.00
 -3.500   40.500     20.90
 -3.500  100.500     21.30
 -3.500  101.500     21.80
 -3.500  102.500     19.50
 -3.500  103.500     21.40
 -3.500  104.500     22.10
 -3.500  105.500     22.40
 -3.500  106.500     21.80
 -3.500  107.500     22.00
 -3.500  108.500     21.80
 -3.500  110.500     22.10
 -3.500  111.500     22.20
 -3.500  112.500     22.30
 -3.500  113.500     22.40
 -3.500  114.500     22.00
 -3.500  115.500     21.60
 -3.500  116.500     22.10
 -3.500  118.500     19.70
 -3.500  119.500     18.80
 -3.500  120.500     19.10
 -3.500  121.500     16.80
 -3.500  122.500     20.20
 -3.500  126.500     18.40
 -3.500  127.500     20.40
 -3.500  128.500     21.00
 -3.500  129.500     19.60
 -3.500  130.500     21.60
 -3.500  132.500     20.10
 -3.500  133.500     21.20
 -3.500  134.500     20.30
 -3.500  135.500     19.30
 -3.500  136.500     14.10
 -3.500  137.500     14.90
 -3.500  138.500     15.70
 -3.500  139.500     20.00
 -3.500  140.500     20.90
 -3.500  141.500     22.00
 -3.500  142.500     22.10
 -3.500  143.500     21.50
 -3.500  144.500     22.00
 -3.500  151.500     21.30
 -3.500  152.500     20.80
 -3.500  154.500     23.20
 -4.500 -174.500     24.90
 -4.500 -155.500     23.80
 -4.500 -154.500     23.80
 -4.500  -81.500     13.60
 -4.500  -80.500     14.30
 -4.500  -79.500      7.80
 -4.500  -78.500     13.50
 -4.500  -77.500     18.40
 -4.500  -76.500     19.50
 -4.500  -75.500     20.10
 -4.500  -74.500     20.50
 -4.500  -73.500     20.90
 -4.500  -72.500     20.90
 -4.500  -71.500     20.90
 -4.500  -70.500     20.60
 -4.500  -69.500     20.50
 -4.500  -68.500     20.50
 -4.500  -67.500     20.70
 -4.500  -66.500     19.90
 -4.500  -65.500     19.00
 -4.500  -64.500     20.00
 -4.500  -63.500     20.80
 -4.500  -62.500     20.80
 -4.500  -61.500     20.90
 -4.500  -60.500     21.10
 -4.500  -59.500     21.10
 -4.500  -58.500     21.00
 -4.500  -57.500     20.90
 -4.500  -56.500     20.80
 -4.500  -55.500     20.40
 -4.500  -54.500     19.90
 -4.500  -53.500     19.80
 -4.500  -52.500     19.70
 -4.500  -51.500     19.70
 -4.500  -50.500     19.90
 -4.500  -49.500     20.70
 -4.500  -48.500     20.40
 -4.500  -47.500     19.70
 -4.500  -46.500     19.50
 -4.500  -45.500     20.10
 -4.500  -44.500     20.50
 -4.500  -43.500     20.60
 -4.500  -42.500     20.70
 -4.500  -41.500     19.80
 -4.500  -40.500     19.60
 -4.500  -39.500     20.20
 -4.500  -38.500     21.10
 -4.500  -37.500     21.50
 -4.500   11.500     18.80
 -4.500   12.500     18.10
 -4.500   13.500     17.40
 -4.500   14.500     16.90
 -4.500   15.500     16.90
 -4.500   16.500     16.70
 -4.500   17.500     17.80
 -4.500   18.500     18.50
 -4.500   19.500     19.00
 -4.500   20.500     19.10
 -4.500   21.500     18.70
 -4.500   22.500     18.00
 -4.500   23.500     18.00
 -4.500   24.500     18.30
 -4.500   25.500     18.60
 -4.500   26.500     17.90
 -4.500   27.500     16.30
 -4.500   28.500     14.10
 -4.500   29.500     14.30
 -4.500   30.500     13.70
 -4.500   31.500     14.60
 -4.500   32.500     14.20
 -4.500   33.500     14.20
 -4.500   34.500     13.10
 -4.500   35.500     11.70
 -4.500   36.500     12.40
 -4.500   37.500     14.00
 -4.500   38.500     16.40
 -4.500   39.500     19.90
 -4.500   40.500     20.10
 -4.500   55.500     23.90
 -4.500  102.500     21.30
 -4.500  103.500     18.70
 -4.500  104.500     20.90
 -4.500  105.500     21.90
 -4.500  114.500     22.00
 -4.500  116.500     21.90
 -4.500  119.500     19.50
 -4.500  120.500     21.00
 -4.500  121.500     20.40
 -4.500  122.500     20.90
 -4.500  123.500     19.80
 -4.500  129.500     20.70
 -4.500  132.500     17.60
 -4.500  133.500     17.40
 -4.500  134.500     20.70
 -4.500  135.500     19.00
 -4.500  136.500     19.40
 -4.500  137.500     16.50
 -4.500  138.500     15.10
 -4.500  139.500     14.60
 -4.500  140.500     15.50
 -4.500  141.500     17.90
 -4.500  142.500     20.20
 -4.500  143.500     21.60
 -4.500  144.500     22.10
 -4.500  145.500     21.10
 -4.500  146.500     22.00
 -4.500  149.500     22.50
 -4.500  151.500     21.40
 -4.500  152.500     20.00
 -4.500  153.500     18.40
 -4.500  156.500     23.00
 -4.500  157.500     23.00
 -5.500  -81.500     14.20
 -5.500  -80.500     15.40
 -5.500  -79.500     10.00
 -5.500  -78.500     14.30
 -5.500  -77.500     13.70
 -5.500  -76.500     19.40
 -5.500  -75.500     20.50
 -5.500  -74.500     20.70
 -5.500  -73.500     20.70
 -5.500  -72.500     20.60
 -5.500  -71.500     20.60
 -5.500  -70.500     20.40
 -5.500  -69.500     20.30
 -5.500  -68.500     20.40
 -5.500  -67.500     20.00
 -5.500  -66.500     18.50
 -5.500  -65.500     17.30
 -5.500  -64.500     18.00
 -5.500  -63.500     19.30
 -5.500  -62.500     20.40
 -5.500  -61.500     20.50
 -5.500  -60.500     20.60
 -5.500  -59.500     20.60
 -5.500  -58.500     20.40
 -5.500  -57.500     20.20
 -5.500  -56.500     20.10
 -5.500  -55.500     19.70
 -5.500  -54.500     19.30
 -5.500  -53.500     18.50
 -5.500  -52.500     18.50
 -5.500  -51.500     18.30
 -5.500  -50.500     19.10
 -5.500  -49.500     20.20
 -5.500  -48.500     20.10
 -5.500  -47.500     18.90
 -5.500  -46.500     18.00
 -5.500  -45.500     18.70
 -5.500  -44.500     19.50
 -5.500  -43.500     20.20
 -5.500  -42.500     20.30
 -5.500  -41.500     19.30
 -5.500  -40.500     19.20
 -5.500  -39.500     20.20
 -5.500  -38.500     21.00
 -5.500  -37.500     20.90
 -5.500  -36.500     20.30
 -5.500  -35.500     20.50
 -5.500   12.500     18.10
 -5.500   13.500     17.10
 -5.500   14.500     16.10
 -5.500   15.500     15.10
 -5.500   16.500     15.70
 -5.500   17.500     16.20
 -5.500   18.500     17.20
 -5.500   19.500     17.70
 -5.500   20.500     17.10
 -5.500   21.500     16.40
 -5.500   22.500     15.70
 -5.500   23.500     17.20
 -5.500   24.500     17.80
 -5.500   25.500     18.20
 -5.500   26.500     17.00
 -5.500   27.500     16.00
 -5.500   28.500     15.00
 -5.500   29.500     14.20
 -5.500   30.500     13.30
 -5.500   31.500     14.10
 -5.500   32.500     13.70
 -5.500   33.500     13.00
 -5.500   34.500     12.70
 -5.500   35.500     13.30
 -5.500   36.500     12.20
 -5.500   37.500     13.90
 -5.500   38.500     17.70
 -5.500   39.500     19.30
 -5.500  102.500     21.30
 -5.500  103.500     19.30
 -5.500  104.500     19.60
 -5.500  105.500     20.90
 -5.500  106.500     20.80
 -5.500  112.500     22.20
 -5.500  119.500     19.30
 -5.500  120.500     19.90
 -5.500  121.500     20.60
 -5.500  122.500     20.10
 -5.500  123.500     20.30
 -5.500  132.500     21.10
 -5.500  134.500     21.00
 -5.500  137.500     21.80
 -5.500  138.500     22.00
 -5.500  139.500     22.20
 -5.500  140.500     20.40
 -5.500  141.500     15.40
 -5.500  142.500     11.10
 -5.500  143.500      8.80
 -5.500  144.500     13.30
 -5.500  145.500     18.70
 -5.500  146.500     18.10
 -5.500  147.500     19.80
 -5.500  148.500     20.90
 -5.500  149.500     20.90
 -5.500  150.500     20.60
 -5.500  151.500     19.80
 -5.500  152.500     20.50
 -5.500  154.500     21.70
 -5.500  155.500     19.10
 -5.500  176.500     24.90
 -5.500  177.500     25.00
 -6.500  -81.500     13.40
 -6.500  -80.500     14.80
 -6.500  -79.500     12.00
 -6.500  -78.500      4.60
 -6.500  -77.500      9.10
 -6.500  -76.500     17.40
 -6.500  -75.500     19.90
 -6.500  -74.500     20.30
 -6.500  -73.500     20.10
 -6.500  -72.500     20.00
 -6.500  -71.500     19.90
 -6.500  -70.500     19.80
 -6.500  -69.500     19.90
 -6.500  -68.500     20.00
 -6.500  -67.500     18.50
 -6.500  -66.500     17.00
 -6.500  -65.500     15.50
 -6.500  -64.500     16.00
 -6.500  -63.500     17.20
 -6.500  -62.500     18.50
 -6.500  -61.500     19.90
 -6.500  -60.500     20.00
 -6.500  -59.500     19.90
 -6.500  -58.500     19.60
 -6.500  -57.500     19.50
 -6.500  -56.500     19.10
 -6.500  -55.500     19.00
 -6.500  -54.500     18.50
 -6.500  -53.500     17.70
 -6.500  -52.500     17.60
 -6.500  -51.500     17.30
 -6.500  -50.500     18.10
 -6.500  -49.500     18.70
 -6.500  -48.500     19.10
 -6.500  -47.500     18.70
 -6.500  -46.500     17.40
 -6.500  -45.500     18.00
 -6.500  -44.500     19.20
 -6.500  -43.500     20.20
 -6.500  -42.500     20.40
 -6.500  -41.500     19.20
 -6.500  -40.500     18.90
 -6.500  -39.500     19.60
 -6.500  -38.500     19.40
 -6.500  -37.500     19.40
 -6.500  -36.500     18.40
 -6.500  -35.500     19.60
 -6.500   12.500     18.10
 -6.500   13.500     16.50
 -6.500   14.500     15.00
 -6.500   15.500     13.20
 -6.500   16.500     13.90
 -6.500   17.500     14.00
 -6.500   18.500     15.00
 -6.500   19.500     15.40
 -6.500   20.500     15.20
 -6.500   21.500     14.60
 -6.500   22.500     14.20
 -6.500   23.500     15.90
 -6.500   24.500     16.70
 -6.500   25.500     16.90
 -6.500   26.500     16.80
 -6.500   27.500     16.50
 -6.500   28.500     14.70
 -6.500   29.500     13.70
 -6.500   30.500     13.50
 -6.500   31.500     13.10
 -6.500   32.500     13.20
 -6.500   33.500     12.00
 -6.500   34.500     12.60
 -6.500   35.500     13.90
 -6.500   36.500     13.20
 -6.500   37.500     15.10
 -6.500   38.500     18.20
 -6.500   39.500     18.90
 -6.500  105.500     20.70
 -6.500  106.500     19.90
 -6.500  107.500     19.80
 -6.500  108.500     20.70
 -6.500  109.500     20.80
 -6.500  110.500     21.10
 -6.500  111.500     21.10
 -6.500  112.500     22.10
 -6.500  113.500     21.90
 -6.500  114.500     22.30
 -6.500  115.500     21.60
 -6.500  120.500     20.70
 -6.500  134.500     21.00
 -6.500  138.500     21.70
 -6.500  139.500     21.70
 -6.500  140.500     21.80
 -6.500  141.500     21.90
 -6.500  142.500     19.10
 -6.500  143.500     15.10
 -6.500  144.500     13.80
 -6.500  145.500     11.70
 -6.500  146.500     17.00
 -6.500  147.500     18.50
 -6.500  149.500     22.00
 -6.500  150.500     21.00
 -6.500  154.500     19.90
 -6.500  155.500     20.50
 -6.500  156.500     20.70
 -6.500  176.500     24.90
 -6.500  177.500     25.00
 -7.500  -79.500     13.40
 -7.500  -78.500      4.70
 -7.500  -77.500      7.40
 -7.500  -76.500     17.60
 -7.500  -75.500     19.10
 -7.500  -74.500     19.60
 -7.500  -73.500     19.60
 -7.500  -72.500     19.70
 -7.500  -71.500     19.50
 -7.500  -70.500     19.30
 -7.500  -69.500     19.20
 -7.500  -68.500     18.50
 -7.500  -67.500     17.20
 -7.500  -66.500     15.70
 -7.500  -65.500     14.10
 -7.500  -64.500     14.10
 -7.500  -63.500     15.30
 -7.500  -62.500     16.50
 -7.500  -61.500     17.60
 -7.500  -60.500     18.90
 -7.500  -59.500     18.90
 -7.500  -58.500     19.10
 -7.500  -57.500     18.50
 -7.500  -56.500     17.70
 -7.500  -55.500     17.80
 -7.500  -54.500     17.60
 -7.500  -53.500     17.40
 -7.500  -52.500     17.10
 -7.500  -51.500     17.10
 -7.500  -50.500     17.30
 -7.500  -49.500     18.10
 -7.500  -48.500     18.30
 -7.500  -47.500     18.90
 -7.500  -46.500     18.20
 -7.500  -45.500     18.80
 -7.500  -44.500     19.30
 -7.500  -43.500     20.20
 -7.500  -42.500     20.50
 -7.500  -41.500     20.00
 -7.500  -40.500     18.70
 -7.500  -39.500     18.10
 -7.500  -38.500     17.90
 -7.500  -37.500     17.10
 -7.500  -36.500     17.20
 -7.500  -35.500     19.40
 -7.500  -34.500     20.10
 -7.500  -14.500     22.60
 -7.500   12.500     18.20
 -7.500   13.500     16.30
 -7.500   14.500     14.30
 -7.500   15.500     11.50
 -7.500   16.500     11.80
 -7.500   17.500     12.10
 -7.500   18.500     12.40
 -7.500   19.500     13.10
 -7.500   20.500     13.50
 -7.500   21.500     13.60
 -7.500   22.500     13.70
 -7.500   23.500     14.60
 -7.500   24.500     15.30
 -7.500   25.500     15.60
 -7.500   26.500     15.60
 -7.500   27.500     16.10
 -7.500   28.500     14.00
 -7.500   29.500     12.00
 -7.500   30.500     13.70
 -7.500   31.500     12.40
 -7.500   32.500     12.30
 -7.500   33.500     11.10
 -7.500   34.500     12.30
 -7.500   35.500     12.80
 -7.500   36.500     12.70
 -7.500   37.500     15.70
 -7.500   38.500     17.80
 -7.500   39.500     18.90
 -7.500   72.500     24.10
 -7.500  106.500     19.80
 -7.500  107.500     16.90
 -7.500  108.500     19.80
 -7.500  109.500     19.40
 -7.500  110.500     19.00
 -7.500  111.500     20.00
 -7.500  112.500     20.00
